dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,24.00,60612000.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-11
Prêts garantis par l'Etat,213.00,261808005.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,15173.00,2922700044.00,11,Île-de-France,F,Construction,2021-06-11
Prêts garantis par l'Etat,27312.00,10232262684.00,11,Île-de-France,G,Commerce,2021-06-11
Prêts garantis par l'Etat,8554.00,4934025536.00,11,Île-de-France,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,19722.00,4007438612.00,11,Île-de-France,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,8437.00,2983134168.00,11,Île-de-France,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,2845.00,5683250147.00,11,Île-de-France,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,4362.00,665364903.00,11,Île-de-France,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,22355.00,6914210188.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,6301.00,2171776956.00,11,Île-de-France,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,3.00,1614000.00,11,Île-de-France,O,Administration publique,2021-06-11
Prêts garantis par l'Etat,2726.00,497214662.00,11,Île-de-France,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,9582.00,942122174.00,11,Île-de-France,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,3075.00,965435522.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,6977.00,392348528.00,11,Île-de-France,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,94.00,15830681.00,11,Île-de-France,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,174.00,24288612.00,04,La Réunion,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,651.00,95630405.00,04,La Réunion,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,1071.00,110649161.00,04,La Réunion,F,Construction,2021-06-11
Prêts garantis par l'Etat,1904.00,384297753.00,04,La Réunion,G,Commerce,2021-06-11
Prêts garantis par l'Etat,302.00,134707106.00,04,La Réunion,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,703.00,59816820.00,04,La Réunion,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,119.00,16458128.00,04,La Réunion,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,97.00,37583905.00,04,La Réunion,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,102.00,9737473.00,04,La Réunion,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,529.00,117857011.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,298.00,41182053.00,04,La Réunion,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,178.00,12232326.00,04,La Réunion,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,649.00,40624636.00,04,La Réunion,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,159.00,13060491.00,04,La Réunion,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,407.00,12953485.00,04,La Réunion,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,7.00,1148343.00,04,La Réunion,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,110.00,13922698.00,02,Martinique,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,335.00,51215367.00,02,Martinique,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,377.00,44630351.00,02,Martinique,F,Construction,2021-06-11
Prêts garantis par l'Etat,931.00,308591757.00,02,Martinique,G,Commerce,2021-06-11
Prêts garantis par l'Etat,200.00,37746494.00,02,Martinique,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,355.00,38123933.00,02,Martinique,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,72.00,7934138.00,02,Martinique,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,77.00,164174727.00,02,Martinique,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,42.00,4426066.00,02,Martinique,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,300.00,37419681.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,242.00,33272067.00,02,Martinique,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,69.00,2892914.00,02,Martinique,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,293.00,21369433.00,02,Martinique,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,72.00,7052812.00,02,Martinique,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,182.00,7385897.00,02,Martinique,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,42.00,9943974.00,06,Mayotte,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,98.00,12012903.00,06,Mayotte,F,Construction,2021-06-11
Prêts garantis par l'Etat,158.00,33797249.00,06,Mayotte,G,Commerce,2021-06-11
Prêts garantis par l'Etat,40.00,9249300.00,06,Mayotte,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,27.00,2403872.00,06,Mayotte,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,7.00,643654.00,06,Mayotte,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,41.00,2887424.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,33.00,4100514.00,06,Mayotte,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,18.00,1207500.00,06,Mayotte,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,27.00,1685994.00,06,Mayotte,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,16.00,853944.00,06,Mayotte,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,12.00,1992189.00,06,Mayotte,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,1135.00,67683017.00,28,Normandie,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,1869.00,675173954.00,28,Normandie,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,59.00,36272100.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,3181.00,389437177.00,28,Normandie,F,Construction,2021-06-11
Prêts garantis par l'Etat,5607.00,885144194.00,28,Normandie,G,Commerce,2021-06-11
Prêts garantis par l'Etat,632.00,174538066.00,28,Normandie,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,3951.00,271146324.00,28,Normandie,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,340.00,45468428.00,28,Normandie,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,393.00,348293377.00,28,Normandie,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,482.00,37639759.00,28,Normandie,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,1616.00,206475588.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,705.00,80253820.00,28,Normandie,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,498.00,48423177.00,28,Normandie,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,1425.00,95337894.00,28,Normandie,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,606.00,56629486.00,28,Normandie,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,1675.00,58320415.00,28,Normandie,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,25.00,2851000.00,28,Normandie,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,5278.00,451368447.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,4915.00,1506059364.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,21.00,47244190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-11
Prêts garantis par l'Etat,103.00,36078034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,9205.00,986542771.00,75,Nouvelle-Aquitaine,F,Construction,2021-06-11
Prêts garantis par l'Etat,15017.00,2766774383.00,75,Nouvelle-Aquitaine,G,Commerce,2021-06-11
Prêts garantis par l'Etat,1490.00,256102119.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,9484.00,789105312.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,951.00,152271116.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,1123.00,919737329.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,1667.00,119522996.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,4735.00,874234116.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,2145.00,235855250.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,1206.00,82288610.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,4750.00,261802582.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,1408.00,113851860.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,4059.00,113131579.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,76.00,30188635.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,3229.00,201242232.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,25.00,3828082.00,76,Occitanie,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,4466.00,1505411205.00,76,Occitanie,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,22.00,8315000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-11
Prêts garantis par l'Etat,120.00,34057051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,9366.00,1047237996.00,76,Occitanie,F,Construction,2021-06-11
Prêts garantis par l'Etat,15535.00,2466579896.00,76,Occitanie,G,Commerce,2021-06-11
Prêts garantis par l'Etat,1524.00,227937821.00,76,Occitanie,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,10126.00,779070071.00,76,Occitanie,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,1200.00,270043237.00,76,Occitanie,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,1053.00,911873443.00,76,Occitanie,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,1662.00,149794326.00,76,Occitanie,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,5466.00,893143290.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,2168.00,338765378.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,1261.00,77406133.00,76,Occitanie,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,5022.00,291270701.00,76,Occitanie,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,1425.00,147514900.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,3768.00,126240874.00,76,Occitanie,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,116.00,21980935.00,76,Occitanie,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,1231.00,93820927.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,2437.00,1223619201.00,52,Pays de la Loire,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,63.00,11903300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,3758.00,446614198.00,52,Pays de la Loire,F,Construction,2021-06-11
Prêts garantis par l'Etat,6257.00,1082923011.00,52,Pays de la Loire,G,Commerce,2021-06-11
Prêts garantis par l'Etat,526.00,79664145.00,52,Pays de la Loire,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,4243.00,305543256.00,52,Pays de la Loire,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,567.00,119691169.00,52,Pays de la Loire,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,498.00,644389690.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,571.00,45055848.00,52,Pays de la Loire,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,2331.00,724571006.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,970.00,156940730.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,586.00,47990415.00,52,Pays de la Loire,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,1993.00,136127532.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,715.00,111977763.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,1891.00,57842090.00,52,Pays de la Loire,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,31.00,2319238.00,52,Pays de la Loire,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,1697.00,141741877.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,9.00,3294300.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,4285.00,977360202.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-11
Prêts garantis par l'Etat,129.00,32625700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,9575.00,1191780785.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-06-11
Prêts garantis par l'Etat,16707.00,2689405797.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-06-11
Prêts garantis par l'Etat,2520.00,1582495392.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,11593.00,1250103468.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,1295.00,222571776.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,1218.00,600501876.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,2463.00,184012218.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,6625.00,1115684791.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,3134.00,663588936.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,1368.00,86248484.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,5976.00,387994080.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,1533.00,237194674.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,4227.00,142545951.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,49.00,3882389.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-06-11
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-06-11
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,6.00,739000.00,,,Z,Non connu,2021-06-11
